"","totalTime","fittingTime","predictionTime","accuracyTime","testingAUC","cores","GBMemory","trainingExamples","spatialResolution","taxon","numPredictors","cells"
"28",5.73599999999988,0.00399999999990541,3.69200000000001,2.01499999999942,0.713687790151596,8,16,1000,0.5,"Picea",5,35000
"29",5.57700000000023,0.00299999999970169,3.03400000000056,2.51999999999953,0.659170462332816,1,4,100,0.5,"Picea",5,35000
"30",5.71799999999985,0.00500000000010914,3.67500000000018,2.01299999999992,0.721145135179039,8,16,1000,0.5,"Picea",5,35000
"31",5.13000000000011,0.00299999999970169,2.98900000000049,2.11700000000019,0.722289464110279,1,4,100,0.5,"Picea",5,35000
"32",5.74799999999959,0.00500000000010914,3.69700000000012,2.01899999999932,0.717879227926517,8,16,1000,0.5,"Picea",5,35000
"33",5.28600000000006,0.00199999999949796,2.98900000000049,2.27499999999964,0.693960006966669,1,4,100,0.5,"Picea",5,35000
"34",5.72299999999996,0.00500000000010914,3.67900000000009,2.01400000000012,0.715997860584426,8,16,1000,0.5,"Picea",5,35000
"35",5.52700000000004,0.00300000000061118,3.13499999999931,2.3690000000006,0.582946457151133,1,4,100,0.5,"Picea",5,35000
"36",5.77100000000064,0.00500000000010914,3.72500000000036,2.01699999999983,0.698607904293864,8,16,1000,0.5,"Picea",5,35000
"37",5.5,0.00299999999970169,3.01699999999983,2.45900000000074,0.673709258058799,1,4,100,0.5,"Picea",5,35000
"38",5.85400000000027,0.00500000000010914,3.64300000000003,2.18100000000049,0.713804030132242,8,16,1000,0.5,"Picea",5,35000
"39",5.49600000000009,0.00399999999990541,3.26699999999983,2.20100000000002,0.708973841327547,1,4,500,0.5,"Picea",5,35000
"40",5.70499999999993,0.00500000000010914,3.67199999999957,2.00399999999991,0.710133262341885,8,16,1000,0.5,"Picea",5,35000
"41",5.30099999999948,0.00399999999990541,2.98800000000028,2.28799999999956,0.720096868390391,1,4,500,0.5,"Picea",5,35000
"42",5.6840000000002,0.00500000000010914,3.65300000000025,2.0010000000002,0.712261573872747,8,16,1000,0.5,"Picea",5,35000
"43",5.93299999999999,0.00299999999970169,3.21100000000024,2.69899999999961,0.71596836789869,1,4,500,0.5,"Picea",5,35000
"44",5.74300000000039,0.00700000000051659,3.72199999999975,1.98700000000008,0.724743884501904,8,16,2000,0.5,"Picea",5,35000
"45",6.09500000000025,0.00399999999990541,3.24900000000071,2.82099999999991,0.708355234004466,1,4,500,0.5,"Picea",5,35000
"46",5.65899999999965,0.0069999999996071,3.65000000000055,1.97499999999945,0.707253096484261,8,16,2000,0.5,"Picea",5,35000
"47",5.34600000000046,0.00399999999990541,3.07700000000023,2.24499999999989,0.71046172211527,1,4,500,0.5,"Picea",5,35000
"48",5.69600000000082,0.00700000000051659,3.67399999999998,1.98700000000008,0.727345583205604,8,16,2000,0.5,"Picea",5,35000
"49",5.05599999999959,0.00299999999970169,2.90499999999975,2.1260000000002,0.704624291219176,1,4,500,0.5,"Picea",5,35000
"50",5.72299999999996,0.0069999999996071,3.67900000000009,2.00900000000001,0.712197619591158,8,16,2000,0.5,"Picea",5,35000
"51",5.08200000000033,0.00300000000061118,2.94999999999982,2.10800000000017,0.698248970046902,1,4,500,0.5,"Picea",5,35000
"52",5.78099999999995,0.0069999999996071,3.72500000000036,2.02099999999973,0.7038631058061,8,16,2000,0.5,"Picea",5,35000
"53",5.13499999999931,0.00399999999990541,2.98199999999997,2.12899999999991,0.708105267333016,1,4,500,0.5,"Picea",5,35000
"54",5.73700000000008,0.0069999999996071,3.69499999999971,2.00700000000052,0.710432822557923,8,16,2000,0.5,"Picea",5,35000
"55",5.06400000000031,0.00399999999990541,2.93700000000081,2.10199999999986,0.705915413676268,1,4,500,0.5,"Picea",5,35000
"56",5.13199999999961,0.00299999999970169,3.00400000000081,2.10399999999936,0.709502517642962,1,4,500,0.5,"Picea",5,35000
"57",5.72000000000025,0.00600000000031287,3.6899999999996,1.9970000000003,0.714667002184529,8,16,2000,0.5,"Picea",5,35000
"58",5.125,0.00399999999990541,2.94300000000021,2.15700000000015,0.707480597014925,1,4,1000,0.5,"Picea",5,35000
"59",5.7529999999997,0.0069999999996071,3.70899999999983,2.01000000000022,0.713175499357602,8,16,2000,0.5,"Picea",5,35000
"60",5.55599999999959,0.00799999999981083,3.08600000000024,2.43099999999959,0.690940913248407,1,4,1000,0.5,"Picea",5,35000
