"","oid","typ","cid","tna","rnk","tid","mna","mra","mid","oei","eag","lag","rid","dcr","dmd","lng","lat","oli"
"1:3885",4002,"occ",351,"Leptaena richmondensis",3,309954,"Leptaena richmondensis",3,309954,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3886",4003,"occ",351,"Orthorhynchula linneyi",3,308884,"Orthorhynchula linneyi",3,308884,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","2005-03-30 12:29:11",-84.456947,39.161945,"Richmondian"
"1:3887",4004,"occ",351,"Trepostomata indet.",13,150199,"Trepostomata",13,150199,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,"Richmondian"
"1:3888",4005,"occ",351,"Cryptostomata indet.",13,25382,"Cryptostomata",13,25382,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,"Richmondian"
"1:3889",4006,"occ",351,"Trepostomata ? indet.",13,150199,"Trepostomata",13,150199,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,"Richmondian"
"1:3890",4007,"occ",351,"Ambonychia sp.",5,16458,"Ambonychia",5,16458,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3891",4008,"occ",351,"Modiolopsis sp.",5,17148,"Modiolopsis",5,17148,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3892",4009,"occ",351,"Pterinea sp.",5,16982,"Pterinea",5,16982,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3893",4010,"occ",351,"Lophospira sp.",5,8943,"Lophospira",5,8943,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3894",4011,"occ",351,"Cyclonema sp.",5,8445,"Cyclonema",5,8445,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3895",4012,"occ",351,"Deceptrix ? sp.",5,16032,"Deceptrix",5,16032,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3896",4013,"occ",351,"Ischyrodonta sp.",5,17139,"Ischyrodonta",5,17139,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3897",4014,"occ",351,"Streptelasma rusticum",3,301068,"Helicelasma rusticum",3,301069,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3898",4015,"occ",351,"Protaraea richmondensis",3,327181,"Protaraea richmondensis",3,327181,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3899",4016,"occ",351,"Plaesiomys sp.",5,26932,"Plaesiomys",5,26932,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3900",4017,"occ",351,"Stromatoporidea indet.",NA,0,NA,NA,NA,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3901",4018,"occ",351,"Flexicalymene sp.",5,21574,"Flexicalymene",5,21574,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3902",4019,"occ",351,"Isotelus sp.",5,20000,"Isotelus",5,20000,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3903",4020,"occ",351,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3904",4021,"occ",351,"Sowerbyella sp.",5,27972,"Sowerbyella",5,27972,"Maysville",452,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,"Richmondian"
"1:3905",4022,"occ",353,"Lingula sp.",5,26367,"Lingula",5,26367,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3906",4023,"occ",353,"Dalmanella sp.",5,26728,"Dalmanella",5,26728,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3907",4024,"occ",353,"Ctenodonta sp.",5,16029,"Ctenodonta",5,16029,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3908",4026,"occ",353,"Lophospira sp.",5,8943,"Lophospira",5,8943,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3909",4027,"occ",353,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3910",4028,"occ",353,"Liospira sp.",5,8926,"Liospira",5,8926,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3911",4029,"occ",353,"Coleolus sp.",5,7426,"Coleolus",5,7426,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3912",4030,"occ",353,"Orthoceras sp.",5,12557,"Orthoceras",5,12557,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3913",4031,"occ",353,"Isotelus sp.",5,20000,"Isotelus",5,20000,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3914",4032,"occ",353,"Glossograptus sp.",5,33668,"Glossograptus",5,33668,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-83.950836,43.419445,NA
"1:3915",4033,"occ",354,"Platystrophia sp.",5,26936,"Platystrophia",5,26936,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3916",4034,"occ",354,"Rafinesquina sp.",5,27866,"Rafinesquina",5,27866,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3917",4035,"occ",354,"Zygospira sp.",5,29977,"Zygospira",5,29977,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3918",4036,"occ",354,"Hebertella sp.",5,26796,"Hebertella",5,26796,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3919",4037,"occ",354,"Thaerodonta clarksvillensis",3,314651,"Eochonetes clarksvillensis",3,314652,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3920",4038,"occ",354,"Strophomena sp.",5,28017,"Strophomena",5,28017,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3921",4039,"occ",354,"Lepidocyclus capax",3,103467,"Hiscobeccus capax",3,103468,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3922",4040,"occ",354,"Plaesiomys subquadrata",3,299239,"Plaesiomys subquadrata",3,299239,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3923",4041,"occ",354,"Glyptorthis insculpta",3,298776,"Glyptorthis insculpta",3,298776,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3924",4042,"occ",354,"Leptaena richmondensis",3,309954,"Leptaena richmondensis",3,309954,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3925",4043,"occ",354,"Trepostomata ? indet.",13,150199,"Trepostomata",13,150199,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3926",4044,"occ",354,"Ambonychia sp.",5,16458,"Ambonychia",5,16458,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3927",4045,"occ",354,"Modiolopsis sp.",5,17148,"Modiolopsis",5,17148,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3928",4046,"occ",354,"Cyrtodontula sp.",5,16231,"Cyrtodontula",5,16231,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3929",4047,"occ",354,"Streptelasma rusticum",3,301068,"Helicelasma rusticum",3,301069,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3930",4048,"occ",354,"Protaraea richmondensis",3,327181,"Protaraea richmondensis",3,327181,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3931",4049,"occ",354,"Flexicalymene sp.",5,21574,"Flexicalymene",5,21574,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3932",4050,"occ",354,"Isotelus sp.",5,20000,"Isotelus",5,20000,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-84.456947,39.161945,NA
"1:3933",4051,"occ",354,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2006-09-19 19:03:10",-84.456947,39.161945,NA
"1:3934",4052,"occ",355,"Lingula sp.",5,26367,"Lingula",5,26367,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3935",4053,"occ",355,"Isotelus sp.",5,20000,"Isotelus",5,20000,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3936",4054,"occ",355,"Flexicalymene sp.",5,21574,"Flexicalymene",5,21574,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3937",4055,"occ",355,"Bythopora sp.",5,25236,"Bythopora",5,25236,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3938",4056,"occ",355,"Hallopora sp.",5,25275,"Hallopora",5,25275,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3939",4057,"occ",355,"Tentaculites sp.",5,8234,"Tentaculites",5,8234,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3940",4058,"occ",355,"Gastropoda indet.",17,8304,"Gastropoda",17,8304,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3941",4059,"occ",355,"Bivalvia indet.",17,16005,"Bivalvia",17,16005,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3942",4060,"occ",355,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3943",4061,"occ",355,"Nautiloidea indet.",13,61323,"Nautiloidea",13,61323,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3944",4062,"occ",355,"Orthida indet.",13,26648,"Orthida",13,26648,"Richmond",449.5,445.6,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-85.012779,39.423058,NA
"1:3945",4063,"occ",356,"Plagioglypta ? sp.",NA,0,NA,NA,NA,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2009-09-21 18:25:38",-91.64389,42.008331,NA
"1:3946",4064,"occ",356,"Praenucula ? sp.",5,16106,"Praenucula",5,16106,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3947",4065,"occ",356,"Nuculites sp.",5,16085,"Nuculites",5,16085,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3948",4066,"occ",356,"Liospira sp.",5,8926,"Liospira",5,8926,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3949",4067,"occ",356,"Septemchiton sp.",5,8043,"Septemchiton",5,8043,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3950",4068,"occ",356,"Leptobolus sp.",5,26365,"Leptobolus",5,26365,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3951",4069,"occ",356,"Orthodesma sp.",5,16394,"Orthodesma",5,16394,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3952",4070,"occ",356,"Palaeoconcha sp.",5,16092,"Palaeoconcha",5,16092,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3953",4071,"occ",356,"Palaeoneilo sp.",5,16093,"Palaeoneilo",5,16093,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3954",4072,"occ",356,"Michelinoceras sp.",5,12542,"Michelinoceras",5,12542,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3955",4074,"occ",356,"Buranella sp.",NA,0,NA,NA,NA,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3956",4075,"occ",356,"Cyclonema sp.",5,8445,"Cyclonema",5,8445,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3957",4076,"occ",356,"Cyclora sp.",5,58708,"Cyclora",5,58708,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3958",4077,"occ",356,"Cyrtolites sp.",5,7825,"Cyrtolites",5,7825,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3959",4078,"occ",356,"Holopea sp.",5,8461,"Holopea",5,8461,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3960",4079,"occ",356,"Paupospira sp.",5,56684,"Paupospira",5,56684,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3961",4080,"occ",356,"Hormotoma sp.",5,136702,"Hormotoma",5,136702,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3962",4081,"occ",356,"Raphistomina sp.",5,8496,"Raphistomina",5,8496,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3963",4082,"occ",356,"Tropidodiscus sp.",5,8391,"Tropidodiscus",5,8391,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3964",4083,"occ",356,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","2000-03-22 18:25:16",-91.64389,42.008331,NA
"1:3965",4084,"occ",357,"Thaerodonta saxea",3,28061,"Eochonetes",5,27346,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3966",4085,"occ",357,"Onniella quadrata",3,312623,"Onniella quadrata",3,312623,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3967",4086,"occ",357,"Ctenodonta similis",3,16029,"Ctenodonta",5,16029,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3968",4087,"occ",357,"Isotelus sp.",5,20000,"Isotelus",5,20000,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3969",4088,"occ",357,"Byssonychia tenuis",3,16525,"Ambonychia",5,16458,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3970",4089,"occ",357,"Strophomena sp.",5,28017,"Strophomena",5,28017,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3971",4090,"occ",357,"Orthodesma caniculatum",3,16394,"Orthodesma",5,16394,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3972",4091,"occ",357,"Liospira ? sp.",5,8926,"Liospira",5,8926,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3973",4092,"occ",357,"Nautiloidea ? indet.",13,61323,"Nautiloidea",13,61323,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3974",4093,"occ",357,"Pterioida indet.",13,16436,"Pterioida",13,16436,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3975",4094,"occ",357,"Pterinea sp.",5,16982,"Pterinea",5,16982,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3976",4095,"occ",357,"Plaesiomys subquadrata",3,299239,"Plaesiomys subquadrata",3,299239,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3977",4096,"occ",357,"Monoplacophora indet.",17,57663,"Monoplacophora",17,57663,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3978",4097,"occ",357,"Pterygometopus sp.",5,21743,"Pterygometopus",5,21743,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3979",4098,"occ",357,"Hallopora sp.",5,25275,"Hallopora",5,25275,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3980",4099,"occ",357,"Stictopora sp.",5,25487,"Stictopora",5,25487,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3981",4100,"occ",357,"Trepostomata indet.",13,150199,"Trepostomata",13,150199,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3982",4101,"occ",357,"Lepidocyclus laddi",3,103474,"Lepidocyclus laddi",3,103474,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3983",4102,"occ",357,"Conularia sp.",5,4568,"Conularia",5,4568,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3984",4103,"occ",357,"Orthograptus sp.",5,33714,"Orthograptus",5,33714,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3985",4104,"occ",357,"Crinoidea indet.",17,31590,"Crinoidea",17,31590,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3986",4105,"occ",357,"Cornites sp.",NA,0,NA,NA,NA,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3987",4106,"occ",357,"Ostracoda indet.",17,22826,"Ostracoda",17,22826,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-93.263611,44.98,NA
"1:3988",4107,"occ",358,"Spyroceras perroti cf.",3,12603,"Spyroceras",5,12603,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3989",4108,"occ",358,"Isotelus gigas cf.",3,308035,"Isotelus gigas",3,308035,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3990",4109,"occ",358,"Ceraurus pleurexanthomus",3,21491,"Ceraurus",5,21491,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3991",4110,"occ",358,"Hexactinellida indet.",17,3841,"Hexactinellida",17,3841,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3992",4111,"occ",358,"Pterygometopus sclerops cf.",3,320303,"Pterygometopus sclerops",3,320303,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3993",4112,"occ",358,"Amphilichas cucullus cf.",3,309588,"Amphilichas cucullus",3,309588,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3994",4113,"occ",358,"Desmograptus cancellatus",3,33552,"Desmograptus",5,33552,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3995",4114,"occ",358,"Diplograptus peosta",3,33660,"Diplograptus",5,33660,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3996",4115,"occ",358,"Triconodella flexa",3,0,NA,NA,NA,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3997",4116,"occ",358,"Panderodus gracilis",3,344859,"Panderodus gracilis",3,344859,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3998",4117,"occ",358,"Eobelodina hormacola",3,0,NA,NA,NA,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:3999",4118,"occ",358,"Crytoniodus complicatus",3,0,NA,NA,NA,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:4000",4119,"occ",358,"Ozarkodina delecta",3,34002,"Ozarkodina",5,34002,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:4001",4120,"occ",358,"Ozarkodina concinna",3,34002,"Ozarkodina",5,34002,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:4002",4121,"occ",358,"Oistodus abundans",3,33998,"Oistodus",5,33998,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:4003",4122,"occ",358,"Cordylodus delicatus",3,33884,"Cordylodus",5,33884,"Richmondian",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-92.42778,43.613609,NA
"1:4004",4123,"occ",359,"Sceptropora faculum",3,25480,"Sceptropora",5,25480,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
"1:4005",4124,"occ",359,"Pionorthis occidentalis",3,309029,"Dinorthis occidentalis",3,309030,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
"1:4006",4125,"occ",359,"Lepidocyclus sp.",5,28651,"Lepidocyclus",5,28651,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
"1:4007",4126,"occ",359,"Skenidioides sp.",5,27001,"Skenidioides",5,27001,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
"1:4008",4127,"occ",359,"Strophomena sp.",5,28017,"Strophomena",5,28017,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
"1:4009",4128,"occ",359,"Thaerodonta sp.",NA,28061,"Eochonetes",5,27346,"Ashgill",449.5,443.7,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-116.138054,39.37722,NA
